Name,Sector,City,Address,Phone,Email,Lat-Long
Maliakkal Industrial Enterprise,Companies(Private),Delhi,"111/1773, Palluruthy, Kochi 682006, KL","+91-484-2367251, +91-484-23678547","manshajewellery@gmail.com,INFO@MANSHA.COM,mumbai@interocean.in,",
Machinoo Tech (Topson),Companies(Private),Delhi,"Plot No 48/1 1A/1B, Site 4, Industrial Area, Sahibabad, Ghaziabad 201010, UP",-9810125568,,
Machino Polymers Ltd,Companies(Private),Delhi,"Plot No 2, Delhi Jaipur Highway, Sector 33, Gurgaon 122001, HR","+91-124-4684200, +91-124-2340806","info@mahalaxmigrp.com,anshumannopany@hotmail.com,anshumannopany@hotmail.com,contactus@shreemahalaxmi.in,info@mahalaxmigrp.com,anshumannopany@hotmail.com,anshumannopany@hotmail.com,mahalaxmimarketing2@gmail.com,contactus@shreemahalaxmi.in,",
M P D Industries Pvt Ltd,Companies(Private),Delhi,"Plot No 59 & 63, Industrial Area, Sanwer Road, Sector A, Indore 452015, MP",-9098163062,"info@rajgrp.com,info@in.elgirubber.com,ds.shekhawat@skipperlimited.com,info@rajgrp.com,info@in.elgirubber.com,mail@skipperlimited.com,ds.shekhawat@skipperlimited.com,",
Lotus Industries,Companies(Private),Delhi,"2, Violete Villa, Avenue Road, Santacruz West, Mumbai 400054, MH","+91-22-26461069, +91-22-26054493","last@machinopolymers.com,ugavekar.sudhir@celanese.com,sec.legal@machino.com,jdoe@machino.com,administrator@machinopolymers.com,last@machinopolymers.com,sec.legal@machino.com,sec.legal@machino.com,jdoe@machino.com,x3eugavekar.sudhir@celanese.com,",
LG Polymer India Pvt Ltd,Companies(Private),Delhi,"601/602, A Wing, Delphi, Orchad Avenue, Hiranandani Gradens, Powai, Mumbai 400076, MH",-61085311,"ketan.moharir@parker.com,ketan.moharir@parker.com,ketan.moharir@parker.com,ketan.moharir@parker.com,",
Laxmi Organic Industries Ltd,Companies(Private),Delhi,"Chandramukhi Basement, Nariman Point, Mumbai 400021, MH",-49104375,,
Lalitha Chem Industries Pvt Ltd,Companies(Private),Delhi,"B Wing, Siddhi Aparment, Manav Mandir Complex, 100 feet Road, Sector 1, Vasai Road West, Thane 401210, MH",-7719947688,,
Krishna Minerals,Companies(Private),Delhi,"FB, 62, D Mia, Alwar 301030, RJ",-2337722,"pradeep.kumar@careedge.in,manish.kumar@careratings.com,nish154@gmail.com,",
Krishna Antioxidants Pvt Ltd (Cristol),Companies(Private),Delhi,"107/108, 1st Floor, Raheja Plaza, Shah Industrial Estate, Opposite Yashraj Studios, Link Andheri West, Mumbai 400053, MH",-40904031,"company.secretary@krystal-group.com,",
KPS Consultants & Impex Pvt Ltd,Companies(Private),Delhi,"812, Devika Tower, 6 Nehru Place, New Delhi 110019, DL","+91-11-26213885, +91-11-41616899","Kyrpton@kryptongroup.com,Office_700016_22871366_22871084_Kyrpton@kryptongroup.com,j_doe@kryptonindustries.com,Office_700016_22871366_22871084_Kyrpton@kryptongroup.com,hiprofileapparelswrn@gmail.com,j_doe@kryptonindustries.com,",
KMS Plastworld Pvt Ltd,Companies(Private),Delhi,"34, K. M. S. Towers, Venkatesan Street, Chintadripet, Chennai 600002, TN","+91-44-66444444, +91-9884688855","world@gmail.com,accountspune@shreeram.net,rasikmota@yahoo.com,aarshachemicals@gmail.com,ketan@lnchem.in,world@gmail.com,abhishekpatel2006@gmail.com,kotpar.world@gmail.com,kotpar.world@gmail.com,abhishekpatel2006@gmail.com,x3eaccountspune@shreeram.net,x3erasikmota@yahoo.com,x3eaarshachemicals@gmail.com,x3eketan@lnchem.in,",
KLJ Polymers & Chemicals Ltd,Companies(Private),Delhi,"63, Najafgarh Road, Raja Marg, New Delhi 110015, DL","+91-11-25459706, +91-11-25459707","hokothari@yahoo.com,claroindialtd@gmail.com,hokothari@yahoo.com,vaibhavshinde8999@gmail.com,",
KLJ Group,Companies(Private),Delhi,"63, KLJ House, Rama Marg, Najafgarh Road, New Delhi 110015, DL","+91-11-25459706, +91-11-25459707","p_karyekar@yahoo.co.in,p_karyekar@yahoo.co.in,p_karyekar@yahoo.co.in,p_karyekar@yahoo.co.in,curiebestservices@gmail.com,",
Khodiyar Exports,Companies(Private),Delhi,"1, 1st Floor, Vijay Park, Near Bajrang Das Aashram, National Highway 8, Saijpur, Bogha, Ahmedabad 382345, GJ",-22823606,"hitesh.avachat@careratings.com,kisanbrother@gmail.com,hitesh.avachat@careratings.com,",
Ketan Chemical Corporation,Companies(Private),Delhi,"26/27/30, Swastik Plaza, Next To Kalaniketan, JVPD Scheme, VL Mehta Road, Vile Parle West, Mumbai 400049, MH",-61484431,"khyatichemicals@gmail.com,khyatichemicals@gmail.com,cs@ccplantimony.com,account@axiomchemicals.com,khyatichemicals@gmail.com,khyatichemicals@gmail.com,khyatichemicals@gmail.com,x3ecs@ccplantimony.com,x3eaccount@axiomchemicals.com,",
Kansai Nerolac Paints Ltd,Companies(Private),Delhi,"Nerolac House, Ganpatrao Kadam Marg, Lower Parel, Mumbai 400013, MH",-24933932,"yogesh.halari@kdacchem.com,yogesh.halari@kdacchem.com,yogesh.halari@kdacchem.com,yogesh.halari@kdacchem.com,dhruvaromachemicals@rediffmail.com,hasmukhshah@ketulchem.in,yogesh.halari@kdacchem.com,hasmukhshah@ketulchem.in,yogesh.halari@kdacchem.com,hasmukhshah@ketulchem.in,yogesh.halari@kdacchem.com,hasmukhshah@ketulchem.in,yogesh.halari@kdacchem.com,dhruvaromachemicals@rediffmail.com,",
Kanoria Chemicals and Industries Ltd (Kanoria),Companies(Private),Delhi,"21, Indra Prakasha, Barakhamba Road, New Delhi 110001, DL","+91-11-43579200, +91-11-23716580","jayantac@icraindia.com,amod.khanorkar@careratings.com,priti.agarwal@careratings.com,sales@kbk-chem.com,jayantac@icraindia.com,amod.khanorkar@careratings.com,priti.agarwal@careratings.com,",
Kanchan International,Companies(Private),Delhi,"514/16, 2nd Floor, Moose Building, Kalbadevi Road, Mumbai 400002, MH",-22015637,"kema1920@yahoo.com,harin@dynaind.com,rang@vsnl.com,info@sunoil.co.in,kema1920@yahoo.com,harin@dynaind.com,rang@vsnl.com,info@sunoil.co.in,",
Kamero Technosys Ltd,Companies(Private),Delhi,"C-6, Site 1, Panki Industrial Area, Kanpur 208022, UP","+91-512-2692385, +91-512-2692760","rajiveandrajiv10@gmail.com,durastic@gmail.com,rajiveandrajiv10@gmail.com,durastic@gmail.com,",
Kamdhenu Enterprises,Companies(Private),Delhi,"Y/8/2, Loha Mandi, Naraina, New Delhi 110028, DL",-25895453,"mahavir911shipping@gmail.com,mahavir911shipping@gmail.com,",
K D Rubber Industries,Companies(Private),Delhi,"H-693 A, Road No 9-F-2, VKI Estate, Jaipur 302013, RJ","+91-141-2460753, +91-141-4048557","notifications@kcil-india.com,anmol@mubychem.com,swapnil.sawant@chemofarbe.com,renuka@chemofarbe.com,anmol@mubychem.com,swapnil.sawant@chemofarbe.com,x3enotifications@kcil-india.com,",
Jyoti Chemical Centre,Companies(Private),Delhi,"14/B, Chewool Wadi Cross, Mumbai 400002, MH",-22011864,"info@kpatelgroup.com,sales@kpateldyes.com,leena@kpatelrealty.com,info@kpatelgroup.com,sales@kpateldyes.com,leena@kpatelrealty.com,",
JVS Plastics Pvt Ltd,Companies(Private),Delhi,"WZ, 572-D, Club Road, Naraina, New Delhi 110028, DL","+91-9811074012, +91-8046070951","mailshobhitsrivastava@gmail.com,mailshobhitsrivastava@gmail.com,mailshobhitsrivastava@gmail.com,x3emailshobhitsrivastava@gmail.com,",
JVM Plastchems Pvt Ltd,Companies(Private),Delhi,"C-5/42, Lawrence Road, New Delhi 110035, DL",-43215109,"info@phytoextractskp.com,info@phytoextractskp.com,info@phytoextractskp.com,info@phytoextractskp.com,",
Jolly Containers,Companies(Private),Delhi,"104/105/106, 1st Floor, Turf Estate, Shakti Mill Lane, Off DR E Moses Road, Mahalakshmi, Mumbai 400011, MH",-40326132,"mumbai@jyoti.com,mumbai@jyoti.com,",
JMJ Shelters,Companies(Private),Delhi,"188/1/3, Picnic Garden Road, Kolkata 700039, WB","+91-33-23440233, +91-33-23443216","kapil@jvplastic.in,kapil@jvplastic.in,kapil@jvplastic.in,kapil@jvplastic.in,kapil@jvplastic.in,kapil@jvplastic.in,",
Javerchand Khimji Rangwala (JK Colors),Companies(Private),Delhi,"288, Rangwala House, Javerchand Khimji Rangwala, Samuel Street, Vadgadi, Mumbai 400003, MH","+91-22-23422511, +91-22-23446766",,
Jagson Colorchem Ltd,Companies(Private),Delhi,"264/1, GIDC, Phase 2, Vatva, Ahmedabad 382445, GJ","+91-79-65458813, +91-9879106062","info@jaychemicals.co.in,",
J.M. Lube Chemicals Pvt Ltd,Companies(Private),Delhi,"H-99, Road No 5B, Phase 1, RIICO Industrial Area, Bindayaka, Jaipur 302012, RJ",-2240714,"beetal@beetalfinancial.com,response@jausspolymers.com,beetal@beetalfinancial.com,response@jausspolymers.com,akshat@jausspolymers.com,response@jausspolymers.com,",
J G Chemicals Pvt Ltd,Companies(Private),Delhi,"34/A, 3rd Floor, Metcalfe Street, Kolkata 700013, WB",-40140042,"jalaramexim555@gmail.com,",
Ispa Exim Pvt Ltd,Companies(Private),Delhi,"B-304, Patel Commercial Premises Veera Desai Industrial Layout, Off Link Road, Andheri West, Mumbai 400053, MH",-42667558,"info@jagannathpolymers.com,info@jagannathpolymers.com,",
Intercontinental Polymer Pvt Ltd,Companies(Private),Delhi,"101, Advent Atria, Chincholi Bunder Road, Malad West, Mumbai 400064, MH","+91-22-28886767, +91-22-28886768","chemininfo@itwchemin.com,last@itwchemin.com,msmurthy@itwindia.com,",
Insilco Ltd,Companies(Private),Delhi,"A-41, 2312, 3rd Floor, The Corenthum Office, 2nd Lobe, Tower A, Sector 62, Noida 201309, UP",-4307939,"ishantubes@gmail.com,",
Indonet Plastic Industries,Companies(Private),Delhi,"C1-243/3 & 4, GIDC Industrial Estate, Waghodia 391760, GJ","+91-2668-263133, +91-9825082727",,
Indica Industries Pvt Ltd,Companies(Private),Delhi,"C-6, Sector 63, Noida 201301, UP","+91-120-4347550, +91-120-4347552",,
Indian Oxalate Ltd,Companies(Private),Delhi,"408/409, Mint Chambers, 45/47/49, Near GPO, Mint Road, Fort, Mumbai 400001, MH","+91-22-22622276, +91-22-22610140",,
India Gelatine & Chemicals Ltd,Companies(Private),Delhi,"77/78, Mittal Chambers, 228, Nariman Point, Mumbai 400021, MH",-22020272,"ibrahim68662@gmail.com,",
Indena India Pvt Ltd,Companies(Private),Delhi,"1034/3, 9th B Main Judicial, Layout GKVK Post, Bengaluru 560065, KA",-28463145,"last@iffco.in,last@iffco.in,",
Igatwin Polymers Pvt Ltd,Companies(Private),Delhi,"Unit No 12, Anand Industrial Estate, Mohanjee Sunderjee Road, Raghunath Nagar, Mumbai 400604, MH","+91-22-25822407, +91-22-25803474","compliance.officer@indiaglycols.com,last@indiaglycols.com,iglho@indiaglycols.com,last@indiaglycols.com,compliance.officer@indiaglycols.com,x3ecompliance.officer@indiaglycols.com,",
Huberinks Pvt Ltd (Hubergroup India Pvt Ltd),Companies(Private),Delhi,"Bilakhia House, Muktanand Marg, Chala, Vapi 396191, GJ",-3052269,"igp@igpindia.com,igp@igpindia.com,igp@igpindia.com,x3eigp@igpindia.com,",
Hindusthan Chemicals Company,Companies(Private),Delhi,"65, 215, Free Press House, Journal Road, Nariman Point, Mumbai 400021, MH","+91-22-61510999, +91-22-22027947","vxxxxxxxxxxxxl@hpladditives.com,last@hpladditives.com,hpla@hpladditives.com,careers@hpladditives.com,vxxxxxxxxxxxxl@hpladditives.com,last@hpladditives.com,",
Hindustan Organic Chemicals Ltd (HOCL),Companies(Private),Delhi,"Plot No 48, 2nd Floor, NECO Chambers, Sector 11, Belapur, Navi Mumbai 400614, MH","+91-22-27562474, +91-22-27563187","manish.kumar@careratings.com,taxation@hotcrete.in,janed@hotcrete.in,manish.kumar@careratings.com,",
Hindustan Fluorocarbons Ltd,Companies(Private),Delhi,"303, Babukhan Estate, Basheerbagh, Hyderabad 500001, TS",-23210312,,
Hermes Chemical Company Pvt Ltd,Companies(Private),Delhi,"Plot No 10-2-274/C/2, Mishra Bhavan, Besides Maharaja Bakery, West, Marredpally, Secunderabad 500026, AP","+91-40-27700818, +91-40-27715685","accounts@pkoverseas.com,jkgmanish@gmail.com,himneel97@yahoo.co.in,sslohiaca@gmail.com,hno@himneel.com,hno@himneel.com,himneel97@yahoo.co.in,sslohiaca@gmail.com,x3eaccounts@pkoverseas.com,x3ejkgmanish@gmail.com,",
Havmor Plastics,Companies(Private),Delhi,"17, Atika Industrial Area, Dhebar Road, Rajkot 360002, GJ",-2364026,"heubach.india@heubach.com,n.india@heubach.com,heubach.india@heubach.com,investor.relations_india@heubach.com,prachi.agrawal@heubach-india.com,x3eheubach.india@heubach.com,",
Gurind India Pvt Ltd,Companies(Private),Delhi,"W-34, 35 & 36, Sector 11, Noida 201301, UP",-4738729,"casbansal@yahoo.com,casbansal@yahoo.com,casbansal@yahoo.com,hartech@vsnl.com,casbansal@yahoo.com,",
Gumpro Chem Kalol,Companies(Private),Delhi,"56, CP Tank Road, Mumbai 400004, MH","+91-22-23827671, +91-22-23827672",,
Grindbeck,Companies(Private),Delhi,"J-255/1, GIDC, Umbergaon, Vapi 396171, GJ","+91-260-2562318, +91-260-2563220","bvdesai@gfl.co.in,bvdesai@gfl.co.in,bvdesai@gfl.co.in,x3ebvdesai@gfl.co.in,",
Golden Chemicals Pvt Ltd,Companies(Private),Delhi,"502, Jai Krishna Complex, Fun Republic Theater Lane, Link Road, Andheri West, Mumbai 400053, MH","+91-22-26731717, +91-22-26731919","accounts@grasi.in,u003eaccounts@grasi.in,support@navpad.in,support@navpad.in,support@navpad.in,bcpl_calcutta@bcplindia.com,bcpl_calcutta@bcplindia.com,bcpl_calcutta@bcplindia.com,rockdude232@gmail.com,rockdude232@gmail.com,rockdude232@gmail.com,info@ramyagroup.in,santosh.khare@yahoo.co.in,u003eaccounts@grasi.in,santosh.khare@yahoo.co.in,x22support@navpad.in,x3esupport@navpad.in,x3esupport@navpad.in,x22bcpl_calcutta@bcplindia.com,x3ebcpl_calcutta@bcplindia.com,x3ebcpl_calcutta@bcplindia.com,x22rockdude232@gmail.com,x3erockdude232@gmail.com,x3erockdude232@gmail.com,x3einfo@ramyagroup.in,",
Gold Plus Glass Industry Ltd (Goldplus Group),Companies(Private),Delhi,"G-192, Gold Plus House, Prashant Vihar, New Delhi 110085, DL",-47000420,,
Glow Paints Ltd,Companies(Private),Delhi,"402, 6-3-778/37, ERP Towers, Durga Nagar Colony, Ameerpet, Hyderabad 500016, TS","+91-9822121855, +91-9246877559","info@goldplusgroup.com,compliance@goldplusgroup.com,last@goldplusgroup.com,info@goldplusgroup.com,compliance@goldplusgroup.com,last@goldplusgroup.com,",
Global Drilling Fluids And Chemicals Ltd,Companies(Private),Delhi,"75, Sector 27C, Mathura Road, Faridabad 121003, HR",-4271538,,
Gillden Paints Pvt Ltd,Companies(Private),Delhi,"7&8, Opposite Old Narol Court, Datar Industrial Estate, Narol, Ahmedabad 382405, GJ",-65421284,"blaise@gmizm.com,u003eblaise@gmizm.com,d_jane@shaktiindia.com,blaise@gmizm.com,u003eblaise@gmizm.com,d_jane@shaktiindia.com,blaise@gmizm.com,",
Geo Rubbers & Adhesives,Companies(Private),Delhi,"3512, Chilava, Mini Industrial Estate, Paippad, Changanachery, Kottayam 686548, KL","+91-481-2448144, +91-9447233238","shivakumar@icraindia.com,glenrockindia@gmail.com,glenrockindia@gmail.com,shivakumar@icraindia.com,glenrock@glenrock-group.com,glenrockindia@gmail.com,glenrockindia@gmail.com,",
Gee Gee Kay Pvt Ltd,Companies(Private),Delhi,"96, Nelson Manickam Road, Chennai 600029, TN","+91-44-23743435, +91-44-23742600",,
Gayatri Anticorrosive Lining,Companies(Private),Delhi,"207, GIDC Industrial Estate, Behind Bank Of Baroda, Nandesari, Vadodara 391340, GJ",-2841128,"info@genetixbiotech.com,debroop@genetixbiotech.com,info@genetixbiotech.com,satish@genetixbiotech.com,",
Garg Chemical Company,Companies(Private),Delhi,"A-93, Govindpuri, University Road, Gwalior 474011, MP",-4016362,"compsecy@geegeekay.com,gkgalaxytobacco@gmail.com,compsecy@geegeekay.com,gkgalaxytobacco@gmail.com,x3ecompsecy@geegeekay.com,",
Ganesh Benzoplast Ltd,Companies(Private),Delhi,"A-1/A-2, Ganesh House, Grudutt CHS, Near Janakalyan Bank, JB Nagar, Andheri East, Mumbai 400059, MH","+91-22-28390729, +91-22-28390719","srishakthiorganics@gmail.com,",
Gajalakshmi (Chennai) Dyes & Chemicals,Companies(Private),Delhi,"A-4, Truck Terminal Complex, CMDA Madhavaram Bus Cum, Madhavaram, Chennai 600110, TN","+91-44-25531392, +91-44-25531665","gargchemind@gmail.com,u003egargchemind@gmail.com,u003egargchemind@gmail.com,gargchemind@gmail.com,gargchemicals@yahoo.co.in,gargadhesives@gmail.com,gargchemical1976@gmail.com,",
Fusion Industries Ltd (PPR),Companies(Private),Delhi,"Plot No 1 & 4, Block H, Opposite FCI Godown, National Highway 2, NIT, Faridabad 121001, HR",-6900088,,
Formokem India Corporation,Companies(Private),Delhi,"122-123, 401, Neelkenth Commercial Center, Sahar Road, Andheri East, Mumbai 400099, MH",-28206633,"sukhdeep@gagpoly.com,sukhdeep@gagpoly.com,info.eocpipl@eocgroup.com,vasupolymers635@gmail.com,sukhdeep@gagpoly.com,sukhdeep@gagpoly.com,sukhdeep@gagpoly.com,sukhdeep@gagpoly.com,x3einfo.eocpipl@eocgroup.com,x3evasupolymers635@gmail.com,",
Firmenich Aromatics India Pvt ltd,Companies(Private),Delhi,"Plot No 4, Survey No 20, Arena Space Building, Behind Mazad Best Depot, Off JVLR, Vikhroli Link Road, Jogeshwari East, Mumbai 400060, MH",-66195931,"sales@fortunebioservices.com,sales@fortunebioservices.com,info@fortunebiotech.com,info@fortunebiotech.com,sales@fortunebioservices.com,",
Fibrol Non Ionics Pvt Ltd,Companies(Private),Delhi,"B-7/8, 2nd Floor, Chandra Darshan, PK Road, Panch Rasta Junction, Mulund West, Mumbai 400080, MH","+91-22-25923670, +91-22-25928097","chirag@flamingogroup.co.in,chirag@flamingogroup.co.in,sales@flamingoindia.com,chirag@flamingogroup.co.in,",
Faab Industries,Companies(Private),Delhi,"B 4/8, BK Chabra Industrial Estate, Vakola Bridge, Shivaji Nagar, Santacruz, Mumbai 400055, MH",-26685319,,
Erric Industries,Companies(Private),Delhi,"D/102, Pruthvi Tower, Jodhpur Gam Road, Satellite, Ahmedabad 380015, GJ",-26766993,"accounts1@fakirsons.net,u003eaccounts1@fakirsons.net,u003eaccounts1@fakirsons.net,accounts1@fakirsons.net,accounts1@fakirsons.net,accounts1@fakirsons.net,",
Environ Speciality Chemicals Pvt Ltd,Companies(Private),Delhi,"A-305, Kemp Plaza, Chincholi Bunder Road, Malad West, Mumbai 400064, MH",-42489131,"enexco@vsnl.com,gkhurana@vsnl.com,manoj.krishnappa@ansaldo-sts.co.in,enexco@vsnl.com,gkhurana@vsnl.com,manoj.krishnappa@ansaldo-sts.co.in,",
Encore Natural Polymers Pvt Ltd,Companies(Private),Delhi,"227/233, GIDC Estate, Naroda, Ahmedabad 382330, GJ","+91-79-22822559, +91-79-22822548","essen@essenpoly.com,essen@essenpoly.com,",
Ema Rubber Industries,Companies(Private),Delhi,"178, 36/38, 1st Floor, Swastik Industrial Estate, CST Road, Kalina, Santacruz East, Mumbai 400098, MH","+91-22-26528503, +91-22-66926592","info.eocpipl@eocgroup.com,vasupolymers635@gmail.com,last@eocgroup.com,rajendrapatel@acrystar.com,last@eocgroup.com,rajendrapatel@acrystar.com,x3einfo.eocpipl@eocgroup.com,x3evasupolymers635@gmail.com,",
Eagle Rubber Industries,Companies(Private),Delhi,"B-20, Ghatkopar Industrial Estate, Amrut Nagar, Ghatkopar West, Mumbai 400086, MH",-25008098,"fenil81@yahoo.com,fenil81@yahoo.com,fenil81@yahoo.com,fenil81@yahoo.com,fenil81@yahoo.com,fenil81@yahoo.com,info@ecosterile.com,",
Dhiren Plastic Industries,Companies(Private),Delhi,"12-B, Near Mazda Limited, GIDC Phase 3, Naroda, Ahmedabad 382345, GJ","+91-79-22818712, +91-79-22816411","rathoregsingh@gmail.com,",
Dhingra Polymers Pvt Ltd,Companies(Private),Delhi,"K-54, Industrial Area, Main Rohtak Road, Udog Nagar, New Delhi 110041, DL","+91-11-25473725, +91-11-25472125","dipticellulose@yahoo.co.in,dipticellulose@yahoo.co.in,dipticellulose@yahoo.co.in,dipticellulose@yahoo.co.in,",
Deva Drill Tech India Ltd,Companies(Private),Delhi,"Suite No 101, Plot No 193, Golden Crest CHS, 7th & 11th Cross Road, Khar West, Mumbai 400052, MH","+91-22-26461942, +91-22-26495691","info@dhruvtarachemicals.com,jayamansingh8508@gmail.com,dhruvtarachemicals@yahoo.com,dhruvtarachemicals@yahoo.com,ndhruvtarachemicals@yahoo.com,",
Dev Rubber Factory Pvt Ltd,Companies(Private),Delhi,"15A/13, East Patel Nagar, New Delhi 110008, DL","+91-11-25886797, +91-11-25886798","sales@dhirenplast.com,",
Delta Seals & Electricals,Companies(Private),Delhi,"4, 401, Sukh Sagar, Block A, Janki Nagar, Indore 452001, MP",-2405465,"info@devakireinforcedplastics.com,devakiprn@yahoo.co.in,",
Deep Plast Industries,Companies(Private),Delhi,"39 & 40, Nagarwel Estate, Hanuman Road, Rakhial, Ahmedabad 380023, GJ",-22747501,"Infodesmoexports@gmail.com,jsnagrifoods@gmail.com,rchhibar@gmail.com,contact@jindalconstructions.com,Infodesmoexports@gmail.com,jsnagrifoods@gmail.com,rchhibar@gmail.com,contact@jindalconstructions.com,",
Darshana Industries Pvt Ltd,Companies(Private),Delhi,"63, Hadapsar Industrial Estate, Pune 411013, MH","+91-20-26877501, +91-20-22891905","info@deepplast.com,dppl@deepplast.com,sales@technovaaplastic.com,info@technovaaplastic.com,Biodegradable@Live.In,info@deepplast.com,dppl@deepplast.com,sales@technovaaplastic.com,info@technovaaplastic.com,Biodegradable@Live.In,",
D S V Chemicals Pvt Ltd,Companies(Private),Delhi,"401, E Square, Subhash Road, Vile Parle East, Mumbai 400057, MH",-26120072,"atul@dhcpl.com,accounts@dhcpl.com,sales@dhcpl.com,atul@dhcpl.com,accounts@dhcpl.com,sales@dhcpl.com,",
Cutch Oil & Allied Industries (1949) Pvt Ltd,Companies(Private),Delhi,"New Gate Kachchh, Mandvi, Kutchmandvi 370465, GJ",-235133,"sales@darshanaindustries.com,sales@darshanaindustries.com,first@darshanaindustries.com,cphicustomerservice@informa.com,sales@darshanaindustries.com,sales@darshanaindustries.com,first@darshanaindustries.com,cphicustomerservice@informa.com,",
Crystal Quinone Pvt Ltd,Companies(Private),Delhi,"Plot No 143, GIDC Phase 2, Vatva, Ahmedabad 382445, GJ","+91-79-65414805, +91-79-65414806",,
Crown Craft India Pvt Ltd,Companies(Private),Delhi,"F-670, Road No 9F2, VKI Area, Jaipur 302013, RJ",-4108021,"chiral@chiral.daicel.com,chiral@chiral.daicel.com,last@chiraltech.com,chiral@chiral.daicel.com,chiral@cti.daicel.com,last@chiraltech.com,lakshminarayana@chiral.daicel.com,tech_solutions@chiral.daicel.com,",
Crop Care Pesticides (I) Pvt Ltd,Companies(Private),Delhi,"SCO-856, 2nd Floor, NAC Manimajra, Chandigarh 160101, CH",-2731976,"support@dagarindustries.com,u003esupport@dagarindustries.com,support@tatanexarc.com,u003esupport@dagarindustries.com,support@tatanexarc.com,support@dagarindustries.com,eitcompliance2020@gmail.com,",
Crescent Technologies Pvt Ltd,Companies(Private),Delhi,"C-84/A, Sector 8, Noida 201301, UP","+91-120-4256501, +91-120-4257799",,
Coromandel International Ltd (Murugappa Group),Companies(Private),Delhi,"1-2-10, Coromandel House, Sardar Patel Road, Secunderabad 500003, AP","+91-40-27842034, +91-40-27701871","info@crowncraftindia.com,u003einfo@crowncraftindia.com,rajesh_ppp@hotmail.com,mogalvirtuals@gmail.com,jadronova@intorq.in,u003einfo@crowncraftindia.com,rajesh_ppp@hotmail.com,mogalvirtuals@gmail.com,x3ejadronova@intorq.in,",
Cipy Polyurethanes Pvt Ltd,Companies(Private),Delhi,"T-127, MIDC, Bhosari, Pune 411026, MH","+91-20-66316400, +91-20-66316430","info@coatecindia.com,info@coatecindia.com,info@coatecindia.com,info@coatecindia.com,info@coatecindia.com,info@coatecindia.com,info@coatecindia.com,info@coatecindia.com,",
Cincorp International Ltd,Companies(Private),Delhi,"E-27, AKC House, Defence Colony, New Delhi 110024, DL",+91-11-24339900,"jaimeen@cleansep.com,u003ejaimeen@cleansep.com,u003ejaimeen@cleansep.com,sales@cleansep.com,info@cleansep.com,sales@cleansep.com,jaimeen@cleansep.com,",
Chopra Retec Rubber Products Ltd,Companies(Private),Delhi,"6-B, Way Road, Lucknow 226001, UP",+91-522-2208163,"amee.joshi@clariant.com,rnt.helpdesk@linkintime.co,rnt.helpdesk@linkintime.co.in,vinay.joshi@clariant.com,x3eamee.joshi@clariant.com,",
Chemieorganics Chemical India Pvt Ltd,Companies(Private),Delhi,"Hemu Plaza, Station Road, Vile Parle West, Mumbai 400056, MH",+91-22-26114891,"chemstarinfrasolutions@gmail.com,chemstar@chemstar.co.in,chemstar@bom.vsnl.net.in,chemstar@chemstar.co.in,cabhandari@gmail.com,",
Chemie Products Pvt Ltd,Companies(Private),Delhi,"902, B-08, GD-ITL Towers, Netaji Subhash, New Delhi 110034, DL","+91-11-27352699, +91-11-47064698","ccpl@chemspec.co.in,ccpl@chemspec.co.in,ccpl@chemspec.co.in,ccpl@chemspec.co.in,ccpl@chemspec.co.in,ccpl@chemspec.co.in,ccpl@chemspec.co.in,ccpl@chemspec.co.in,investor.relations@chemspec.co.in,ccpl@chemspec.co.in,Email-mumbai@singhico.com,ccpl@chemspec.co.in,ccpl@chemspec.co.in,x22ccpl@chemspec.co.in,x3eccpl@chemspec.co.in,x3eccpl@chemspec.co.in,",
Chemico Synthetics Ltd,Companies(Private),Delhi,"206, Functional Industrial Area, Patparganj, New Delhi 110092, DL",+91-11-22165633,,
Chemico Chemicals Pvt Ltd,Companies(Private),Delhi,"341, Functional Industrial Area, Patparganj, New Delhi 110092, DL","+91-11-22167148, +91-11-22143146","chemsoladmin@causm.com,dnrvindhyaorganics@gmail.com,chemsoladmin@causm.com,ravindran@inkoimpex.com,chemsoladmin@causm.com,finance1@pkcholorochem.com,amol.gawde@vulkanindia.com,roc.chennai@mca.gov.in,chemsoladmin@causm.com,ravindran@inkoimpex.com,celchennai@chemtrols.com,chemsoladmin@causm.com,finance1@pkcholorochem.com,amol.gawde@vulkanindia.com,roc.chennai@mca.gov.in,x3echemsoladmin@causm.com,x3ednrvindhyaorganics@gmail.com,",
Chembond Chemicals Ltd (Chembond),Companies(Private),Delhi,"EL-71, Chembond Centre, MIDC, Mahape, Navi Mumbai 400705, MH","+91-22-39213001, +91-22-27618799",,
Chandan Chemicals,Companies(Private),Delhi,"203, Galaxy Complex, Behind National Plaza, Alka, Vadodara 390007, GJ",+91-265-2359980,"girishshah@chemcrux.com,girishshah@chemcrux.com,",
Chaitanya Chemicals,Companies(Private),Delhi,"20/584-1, Namaste Board Lane, Cuddapah 516001, AP",+91-8562-243179,"rnt.helpdesk@linkintime.co.in,ktvcbl@gmail.com,rnt.helpdesk@linkintime.co.in,",
CeraDecor India Ltd,Companies(Private),Delhi,"C-27 & 28, UPSIDC Industrial Area, Site C, Surajpur, Greater Noida 201306, UP","+91-7042496725, +91-7042496726","ccmindia@eth.net,hari@naturalworld.in,ccmindia@eth.net,hari@naturalworld.in,",
