Name,Sector,City,Address,Phone,Email,Lat-Long
Visualite Photography Academy,College,Chennai,"117/138, Second Floor, above Unique furniture, Nelson Manickam Road Opp. Metha Bus stop, Aminjikarai, Chennai, Tamil Nadu 600020",,",visualiteacademy@gmail.com,admin@visualite.in,","13.0683991,80.2238008"
e-Careers..,College,Chennai,,,"drjagajjananirao@veltech.edu.in,,director.arc@vit.ac.in,stellamariscgc@gmail.com,headofadmissions@snuchennai.edu.in,recruitments@snuchennai.edu.in,director.ir@vit.ac.in,admin.chennai@vit.ac.in,","13.0655641,80.2636267"
Dr MGR Janaki College Of Arts And Science,College,Chennai,"11&13, Durgabai Deshmukh Rd, State Bank of India Colony, Raja Annamalai Puram, Chennai, Tamil Nadu 600028",044 2493 7382,"kr@mgrjanaki.ac.in,,admin@mgrjanaki.ac.in,admin@mgrjanaki.in,","13.0164363,80.2582094"
Talentedge,College,Chennai,"2007, 100 Feet Rd, HAL 2nd Stage, Kodihalli, Bengaluru, Karnataka 560008",095353 11884,",x3eenquiry.dtd@talentedge.in,enquiry.dtd@talentedge.in,","12.9646004,77.6315402"
Aviation Auditor,College,Chennai,,,",psv@annauniv.edu,","18.4760447,73.8286071"
Global Hospitals and Health City,College,Chennai,,,",246@tnmgrmu.ac.in,info@globalhospitalsindia.com,382@tnmgrmu.ac.in,383@tnmgrmu.ac.in,ar.info@globalhospitalsindia.com,","18.4760447,73.8286071"
"State Institute of Commerce Education,Chennai",College,Chennai,"X6VX+R63, Tharamani, Chennai, Tamil Nadu 600113",,",sicecollege_106@yahoo.co.in,sunilbeniwalbeptindia@gmail.com,sice_106@yahoo.co.in,u003esice_106@yahoo.co.in,","12.9945178,80.245466"
"Appin Technology Lab,Chennai",College,Chennai,"No 10 - A, 2nd Floor,, Thiruvalluvar Nagar, 1st Main Road, behind Nagathaman Koil, Thiruvanmiyur,, Chennai, Tamil Nadu 600041",099620 06587,",patna.ct.director@appintraining.com,","12.9771568,80.2521332"
Meenakshi University - Faculty of Engineering and Technology,College,Chennai,"12, Vembuliamman Koil St, Annaji Nagar, KK Nagar West, Virugambakkam, Chennai, Tamil Nadu 600078",044 2364 2728,",principal@msec.edu.in,x3eprincipal@msec.edu.in,info@mce.edu.in,principal@mcon.ac.in,","13.0416915,80.1783872"
V Care's Global Institute of Health Sciences,College,Chennai,"15, New Giri Rd, Satyamurthy Nagar, T. Nagar, Chennai, Tamil Nadu 600017",,",713@tnmgrmu.ac.in,714@tnmgrmu.ac.in,","18.5825567,73.8105183"
Shenbagha College of Nursing,College,Chennai,"347F+WCQ, Perumal Koil St, Sri Shanmuga Nagar, Tamil Nadu 600077",093828 01646,"smectnursing@yahoo.co.in,,713@tnmgrmu.ac.in,714@tnmgrmu.ac.in,","13.0648469,80.1133131"
IIHT- Thiruvanmiyur,College,Chennai,"No: 109/38,2nd Floor,East Coast Road, Opp to ICICI Bank, Near RTO Office, Thiruvanmiyur,Chennai, Tamil Nadu 600041",044 4514 5215,",iiht.tnslm@nic.in,","12.9782758,80.2491984"
Pattammal Alagesan College of Arts and Science,College,Chennai,"PWMW+J4X, Athur, Tamil Nadu 603101",099651 74922,"pacprincipal@gmail.com,,college.gonzaga@gmail.com,principal_0223@unom.ac.in,","12.7341189,79.9427764"
"Institute of Textile Technology, Chennai",College,Chennai,"Tharamani, CIT Campus, Tharamani, Chennai, Tamil Nadu 600113",044 2254 1418,",ittchennai@gmail.com,Emailittchennai@gmail.com,","12.9970989,80.2457567"
Daksha Fellowship,College,Chennai,"SSPDL Tower 4th Floor, Beta Block, Navalur, Rajiv Gandhi Salai, Chennai, Tamil Nadu 600130",044 6143 6143,",enquiries@dakshafellowship.org,","12.8420581,80.2233696"
BIM Global Solutions Pvt. Ltd,College,Chennai,"9th Floor, Prince Towers, 52/53, College Rd, Subba Road Avenue, Nungambakkam, Chennai, Tamil Nadu 600006",096770 96782,",seyed@bimgs.com,training@bimgs.com,info@bimgs.com,hr@bimgs.com,","13.0676033,80.2366218"
National Institute of Network Technology,College,Chennai,"Kohinoor Bhavan, Senapati Bapat Marg, Dadar, Maharashtra 400028",,",sundar@niot.res.in,info@citchennai.net,director.chennai@nift.ac.in,srinivas.bolem@niot.res.in,icdsaai.secretariat@citchennai.net,","19.0164535,72.837514"
MCE - Magna College of Engineering Kanchipuram Chennai,College,Chennai,"Redhills - Thiruvallur High Rd, Puzhal, Chennai, Tamil Nadu 602024",073959 99989,",admin@magnace.edu.in,principal@magnace.edu.in,info@magnace.edu.in,mce_edu@yahoo.co.in,","13.2134906,80.0413375"
Madras ENT Research Foundation (P) Ltd.,College,Chennai,"1st Cross Street, 1, 2nd Main Rd, Raja Annamalai Puram, Chennai, Tamil Nadu 600028",044 2431 1411,",merfmk30@yahoo.comThis,u003emerfmk30@yahoo.com,merfmk30@yahoo.com,mail@jsfivetwo.com,","13.026986,80.2516199"
Creative Academy,College,Chennai,"#44/3, A-1, Royal Court, Venkatanarayana Rd, T. Nagar, Chennai, Tamil Nadu 600017",098416 06450,",admission@scid.ac.in,","13.0344106,80.2269069"
Sree Sastha School of Architecture and Planning,College,Chennai,"99, Jambu Towers, New Avadi Road, opposite to Pachayappa’s College, Kilpauk, Chennai, Tamil Nadu 600010",044 2645 0120,",admissions@ssiet.in,sasthaarchi@sasthaenggcollege.com,hrrecruit@ssiet.in,","13.0856795,80.2426725"
AllTechZ Solutions Pvt Ltd,College,Chennai,,,",hr@alltechzsolutions.in,krs.alltechz@gmail.com,krsankaran@alltechzsolutions.inkrs.alltechz,","15.7019885,71.7902386"
Sivanthi Teacher Training Institution Kundrathur,College,Chennai,"Sivanthi Public School, Mehta Nagar, Kundrathur, Chennai, Tamil Nadu 600069",093822 23557,",sivanthi_coe@yahoo.in,","12.9873517,80.1031224"
"Besant Technologies, Velachery - Chennai",College,Chennai,"Plot No. 119, No.8, 11th Main Rd, Vijaya Nagar, Velachery, Chennai, Tamil Nadu 600042",075500 03871,",info@besanttechnologies.com,besanttech@gmail.com,","12.9719343,80.2153937"
K.J.N. Educational College,College,Chennai,"90, Ushaa Garden, Kannigaipair, Chennai Periyapalayam Highway, Tamil Nadu 601102",044 2762 9613,"kjnedu2008@gmail.com,,info@educrib.com,prxxxxx@kjneec.in,","13.2619699,80.1042231"
Mazenet Solution Pvt Ltd,College,Chennai,"312, 7-C, 7th Floor, Gee Gee Emerald Towers, Valluvar Kottam High Rd, Seetha Nagar, Nungambakkam, Chennai, Tamil Nadu 600034",095009 29297,"ddgchennai@gmail.com,,hr@mazenetsolution.com,","13.0654458,80.2328416"
Centre  for Financial Management,College,Chennai,"17, 1st A Cross Rd, !7th A Main, Marenahalli, 2nd Phase, J. P. Nagar, Bengaluru, Karnataka 560078",,",placementchair@ifmr.ac.in,enq@ifmr.ac.in,genesis@ifmr.ac.in,placements@ifmr.ac.in,enquiries@krea.edu.in,x3egenesis@ifmr.ac.in,pgdm@ifmr.ac.in,","12.9161283,77.5882255"
Kanchi Shri Krishna College of Arts and Science,College,Chennai,"VM93+JM4, Kilambi, Kanchipuram, Tamil Nadu 631551",096773 55036,",krishiqac@gmail.com,","12.8690077,79.6516159"
Jayalakshmi Narayanaswami College of Education,College,Chennai,"75, Bajanai Kovil street , Pallipattu . Chennai - 600113",094440 46621,",jnceducation@gmail.com,sanjithakishore@gmail.com,sevasamajam@gmail.com,","13.0017895,80.2407668"
myBskool,College,Chennai,,,",info@mybskool.com,mybskool@gmail.com,u003einfo@mybskool.com,","13.0384756,80.1597776"
AEC Tourism and Hospitality Academy,College,Chennai,"Raja Men's Hostel, 15/25, CIT Nagar 3rd Cross St, Opp M.C, CIT Nagar West, Nandanam, Chennai, Tamil Nadu 600035",093936 00700,",Emailinfo@aecbizschool.com,info@aecbizschool.com,Emailihmchen@dataone.in,hello@collegedekho.com,","13.0258994,80.2198782"
Zybeak Technologies,College,Chennai,,,",info@zybeak.com,ram@zybeak.com,hr@zybeak.com,","19.6973806,61.0776043"
Spaceterior,College,Chennai,,,",veena@spaceterior.in,info@spaceterior.in,biz@spaceterior.in,","19.8120866,72.0378102"
"Saveetha Medical College, Thandalam Campus",College,Chennai,"Saveetha Nagar, Thandalam, Chennai Bengaluru, NH 48, Chennai, Tamil Nadu 602105",044 6672 6611,",info@saveethamedicalcollege.com,admission.scahs@saveetha.com,principal.smc@saveetha.com,admission.scpt@saveetha.com,Emailinfo.smc@saveetha.com,schoolofhospitality@saveetha.com,","13.0245458,80.0149211"
St. Christophers Teacher Training Institute,College,Chennai,,,",E-Mail-stchristopherscollege@gmail.com,stchristopherscollege@gmail.comSt,christophersacademy@gmail.com,","18.4759913,73.7461982"
SSI Computers,College,Chennai,,,",ssi_annanagar@yahoo.com,","16.3413201,72.0135582"
SSKV College of Arts and Science For Women,College,Chennai,"VM87+FFH, Kanchipuram, Tamil Nadu 631502",,",sskvcollege@yahoo.com,","12.866194,79.6611659"
Sri Kumaran School of Nursing,College,Chennai,"Sri Guru College Rd, Kondayampalayam Rd, Varathaiyangar Palayam, Post, Tamil Nadu 641110",,",edublossoms90@gmail.com,srikumarancharitabletrust@gmail.com,info@srikumarancollege.com,644@tnmgrmu.ac.in,srikumarancollege@gmail.com,645@tnmgrmu.ac.in,","11.1174955,77.0138921"
Guru Shree Shanthi Vijai Jain College For Women,College,Chennai,"ADMIN BLOCK, GURU SHREE SHANTIVIJAI JAIN VIDYALAYA, Periyamedu, Choolai, Chennai, Tamil Nadu 600012",,",gsscollege@eth.net,gsscollege@gmail.com,","13.0860944,80.2612459"
"Jawahar School of Architecture, Planning, and Design",College,Chennai,"Jawahar Engineering College, SABARMATHI, No, 54, Kalaignar St, Kaveri Rangan nagar, Saligramam, Chennai, Tamil Nadu 600093",,",muxxxxx@gmail.com,muthulakshmi63@gmail.com,admissions.jsapd@gmail.com,u003eadmissions.jsapd@gmail.com,","13.0552535,80.1980237"
Asan Institute of Management,College,Chennai,"1/176, Bharathiyar Salai, Velachery - Tambaram Main Rd, Jalladianpet, Chennai, Tamil Nadu 600100",044 2246 1418,"placements.aim@asaneducation.com,,asaneducation@gmail.com,director.aim@asaneducation.com,asanedn@md3.vsnl,","12.9263891,80.1984974"
"Institute of Leather Technology, Chennai",College,Chennai,"Tharamani, CIT Campus, Tharamani, Chennai, Tamil Nadu 600113",,",hodleather@annauniv.edu,leathertech104@gmail.com,","12.9955048,80.2458709"
Le Tech Training and Placement,College,Chennai,"2 Shakthi Nagar Main Road Customs Colony OMR Thoraipakkam, Chennai, Tamil Nadu 600097",073050 03911,",info@citchennai.net,","12.9453381,80.2291946"
Maples ESM Technologies Pvt Ltd,College,Chennai,,,",ram@maplesesm.com,training@maplesesm.com,","15.6706866,71.7519381"
Davinci School of Design and Architecture,College,Chennai,"Old Mahabalipuram Rd, Karapakkam, Chennai, Tamil Nadu 600097",072007 24997,",tjit@sify.com,admission@davinci.edu.in,admin@davinci.edu.in,Emailadmin@davinci.edu.in,","12.9236669,80.2130836"
India Heart Foundation,College,Chennai,,,",academic@vhospitals.com,E-MAILenquiry@vijayahospital.org,364@tnmgrmu.ac.in,383@tnmgrmu.ac.in,","18.4760581,73.8698087"
R.S.V. Skin and Laser Centre,College,Chennai,"9/5 MAHALINGAM, 2nd Cross St, Mahalingapuram, Chennai, Tamil Nadu 600034",044 2817 2172,",582@tnmgrmu.ac.in,709@tnmgrmu.ac.in,manujeevanprakash@gmail.com,583@tnmgrmu.ac.in,","13.0580754,80.2294973"
Raymax Multimedia,College,Chennai,,,",roc.chennai@mca.gov.in,info@collegemarg.com,info@raymax.in,","13.0240995,80.1881847"
Guru Shree Shantivijal Jain College for Women,College,Chennai,"ADMIN BLOCK, GURU SHREE SHANTIVIJAI JAIN VIDYALAYA, Periyamedu, Choolai, Chennai, Tamil Nadu 600012",,",gsscollege@eth.net,gsscollege@gmail.com,","13.0860944,80.2612459"
"NIIT Imperia Centre for Advanced Learning, Chennai",College,Chennai,"No Uthamar Gandhi Nungamabkkam, 71, Nungambakkam High Rd, Anna Salai, Nungambakkam, Chennai, Tamil Nadu 600034",,",info@niitimperia.com,Placements@niit.com,info@niit.com,businessimpact@niit.com,","13.062399,80.2424401"
"Institute For Personality, Etiquette and Grooming (IPEG Chennai)",College,Chennai,"3, Nungambakkam High Rd, Jayalakshmipuram, Sector 4, Nungambakkam, Chennai, Tamil Nadu 600034",,",contact@ipegindia.com,","13.0615686,80.2390869"
Erk College of Pharmacy,College,Chennai,"37/4C1, Erumiyampatty, Tamil Nadu 636905",044 2382 1272,"erkcollegeofpharmacy@gmail.com,,","11.9741113,78.4314973"
Prof. S. A. College of Education,College,Chennai,"1/145, Rajiv Gandhi Street, Old Mahabalipuram Road, Semmancherry, Semmancheri, Chennai, Tamil Nadu 600119",044 2450 0220,",psacenmari@gmail.com,info@psacen.com,","12.8617531,80.2267378"
Spark Training Academy,College,Chennai,,,",sparktacademy@gmail.com,","18.5579256,73.7590026"
"Aptech Aviation and Hospitality Academy, Chennai",College,Chennai,,,",Chennai.avalon@gmail.com,sunilbeniwalbeptindia@gmail.com,aviation-placements@aptech.ac.in,cs@aptech.ac.in,","13.0307502,80.1281144"
Data Extern,College,Chennai,"Krisp IT Park,942,2nd floor, Kelambakkam - Vandalur Rd, Chennai, Tamil Nadu 600127",089398 29705,",headofadmissions@snuchennai.edu.in,recruitments@snuchennai.edu.in,admission@velhightech.com,","18.4760447,73.8286071"
"Pediatric Emergency Unit, Institute of Child Health and Hospital for Children",College,Chennai,,,",ich@tn.nic.in,","18.4760447,73.8286071"
Da Vinci School of Architecture,College,Chennai,,,",admission@davinci.edu.in,admin@davinci.edu.in,","12.9236671,80.2208085"
Aringar Anna Institute of Management Studies and Computer Application,College,Chennai,"Pennalur, Pennalur, Tamil Nadu 602105",044 2716 2100,",aaimsca@gmail.com,info@arignaranna.org,","12.9712083,79.9737042"
ZeroIn Academy,College,Chennai,"Ground Floor, 12, Srinivasa Nagar 2nd St, Srinivasa Nagar Extension, Murugu Nagar, Velachery, Chennai, Tamil Nadu 600042",075500 34505,",sCulinary@gmail.com,zeroinacademy@gmail.com,","12.9738203,80.2119562"
"Emerge Vocational Skills, Mylapore",College,Chennai,"60, Luz Church Rd, Kattukoil Garden, Mylapore, Chennai, Tamil Nadu 600004",044 2466 0236,",anbu@emergeskills.com,","13.03765,80.2606203"
Merf Institute of Speech and Hearing,College,Chennai,"Old No:172, New No: 212, Royapettah High Rd, Krishnapuram, Royapettah, Chennai, Tamil Nadu 600004",,",merf_ish@yahoo.com,merfmk@vsnl.net,Emailmerf_ish@yahoo.com,","13.0465286,80.2637526"
Avaris Aviation,College,Chennai,"Raja Annamalai building, 2a 3rd floor, Rukmani Lakshmipathi Rd, Subramania Salai, Egmore, Chennai, Tamil Nadu 600008",081445 44459,",info@aerotrix.com,fly@chennaiflightschool.com,","13.0655873,80.2497919"
Aspira,College,Chennai,"No. 5, 5th floor, Gokul Arcade, West wing, Krishnamachari Ave, Baktavatsalm Nagar, Adyar, Chennai, Tamil Nadu 600020",091500 53950,",info@aspirecollege.in,","13.0062487,80.2464872"
Blue Lotus Technologies,College,Chennai,"Plot No: 194, 195, First Main Road, OMR Road, Nehru Nagar, Kottivakkam, Chennai, Tamil Nadu 600041",044 4359 3111,",trainingroom.blt@gmail.com,nirmal.kumar@bluelotustechnologies.com,training@bluelotustechnologies.com,","12.9735365,80.246612"
Spears School of Strategy and Management (S3M Global),College,Chennai,,,",spearsinfo@okstate.edu,","18.4760628,73.9007086"
Hayakawa Japanese Langauage School,College,Chennai,"19, E Mada St, Aminjikarai, Chennai, Tamil Nadu 600029",089399 90770,"hr@smartproservice.com,,contact@hayakawa.in,","13.073045,80.2262651"
Madras Institute of Quantitative Studies,College,Chennai,"3737+RV9, Royapettah, Chennai, Tamil Nadu 600014",044 2848 0253,",drbccchinducollge@gmail.com,drbccchinducollege@yahoo.co.in,gargisridharan@mids.ac.in,director@miqs.org,","13.054533,80.2621481"
Canopus Business Management Group,College,Chennai,,,",roc.chennai@mca.gov.in,","18.5039906,73.9233036"
"3Edge Solutions, Chennai",College,Chennai,"Tra-augment People Solutions 60/2, LB Road (Inside Thyagaraja Complex, Thiruvanmiyur, Chennai, Tamil Nadu 600041",095512 51619,",info@3edge.in,","12.9895285,80.2542217"
"ITM Executive Education Centre, Chennai",College,Chennai,"393, Ganesh Complex, Anna Salai, Teynampet, Chennai, Tamil Nadu 600018",07397 444 680,",eec.chennai@itm.edu,admissions@itm.edu,eecdombivali@itm.edu,","13.0408396,80.2371909"
Sooriya School of Nursing,College,Chennai,,,"info@sooriyahospital.com,,644@tnmgrmu.ac.in,645@tnmgrmu.ac.in,","13.0728278,80.132614"
Prof. M. Viswanathan Diabetes Research Centre,College,Chennai,"4, W Madha Church St, Panaimarathotti, Pudumanaikuppam, Royapuram, Chennai, Tamil Nadu 600013",044 2595 4915,"709@tnmgrmu.ac.in,,525@tnmgrmu.ac.in,","13.1122141,80.2929404"
Dharmamurthi Rao Bhahadur Calavala Cunnan Chetty's Hindu College,College,Chennai,"43FF+CH5, Chennai - Tiruttani Hwy, Dharmamurthy Nagar, Pattabiram, Tamil Nadu 600072",07397 387 413,",drbccchinducollege@yahoo.co.in,info@drbccchinducollege.ac.in,info@drbccchinducollege.edu.in,drbccchinducollge@gmail.com,","13.123516,80.0713977"
"SANDS Institute of Technology, Ekkatuthangal",College,Chennai,"3, 2nd Ave, Nehru Nagar, Anna Nagar, Chennai, Tamil Nadu 600040",,",info@collegemarg.com,info@citchennai.net,icdsaai.secretariat@citchennai.net,Training@VamSoft.in,","13.0847648,80.2068547"
Cinthamani Entertainment Technologies Academy,College,Chennai,"48, Raja Badar St, T Nagar, Parthasarathi Puram, T. Nagar, Chennai, Tamil Nadu 600017",044 2815 3842,",cinthamani@cinthamani.com,training@cinthamani.com,saravanan@cinthamani.com,","13.0413388,80.2346979"
Apollo Priyadarshanam Institute of Technology,College,Chennai,"No. 35/15, Srinivasan Street, South Usman Road, T.Nagar (Near Bus Terminus), Chennai, Tamil Nadu 600017",044 2436 2183,",yding@xinhaimining.net,apollo_education@yahoo.com,apitchennai@gmail.com,info@apolloengg.in,","13.0314782,80.2206677"
Coremind Technologies,College,Chennai,,,",coremind.uday@gmail.com,","13.0338771,80.2277612"
Anna Adarsh Teacher Training Institute,College,Chennai,"5TH CROSS STREET, SAKTHI NAGAR, 5th Cross St, Sakthi Nagar, Ponneri, Tamil Nadu 601204",044 2797 4733,",aacw.college@gmail.com,aacw@annaadarsh.edu.in,","13.332536,80.1976743"
Maxx Tec Net Academy,College,Chennai,,,",santekedu@gmail.com,","21.625566,69.0904129"
Es Subramaniam Memorial College of Arts and Science,College,Chennai,"7FGM+VJG, Podaturpet, Tamil Nadu 631208",094444 77799,",senthilesr@yahoo.com,krishiqac@gmail.com,","13.2771965,79.4737912"
Sri Rangaboopathy Teacher Training Institute,College,Chennai,,,"srptrust@gmail.com,,","18.5013595,73.928867"
"WLCI College, Chennai",College,Chennai,"521, 35, Anna Salai, Venkta Puram, Nandanam, Chennai, Tamil Nadu 600015",044 4347 0700,",Sriram@wlci.in,chennai@wlci.in,info@wlci.in,mail@wlci.in,delhi@wlci.in,mumbaienquiry@wlci.in,enquiry@wlci.in,","13.0140018,80.2126649"
National Institute For The Empowerment of Persons With Visual Disabilities,College,Chennai,"522, Trunk Rd, Gandhi Nagar, Poonamallee, Chennai, Tamil Nadu 600056",044 2627 2505,",niepmd@gmail.com,clinicalpsychologyniepmd@gmail.com,amarniepmd@gmail.com,kamaraj_nimh@yahoo.com,nimh.dda@gmail.com,u003eniepmd@gmail.com,gmail.com_kamaraj_nimh@yahoo.com,","13.0474396,80.0982535"
Sindhi College of Arts and Science,College,Chennai,"146 Poonamallee High road Thiruverkadu Temple Arch, Numbal, Chennai, Tamil Nadu 600077",044 2680 2216,",sindhicollegeoffice@gmail.com,principal@sindhicollege.in,mail@sindhicollege.com,","13.060118,80.127942"
VirtualMaze,College,Chennai,"3rd floor, 8/25, Kambar St, Guindy, Chennai, Ramapuram, Tamil Nadu 600016",090921 90321,",cool_boy@email.com,reachus@virtualmaze.co.in,","13.006208,80.2014417"
Sathiyasai Teacher Training Institute,College,Chennai,"7, Rajaji St, Kamaraj Nagar, TNHB Mig V Block, Avadi, Tamil Nadu 600071",,",info@sssieducare.org,","13.1123341,80.0938226"
New Maars Software India,College,Chennai,"East Coast Chamber, II Floor, 92, G N Chetty Road, Opposite Vani Mahal, T Nagar, above Sony Center, Chennai, Tamil Nadu 600017",098841 80078,",newmaars@hotmail.com,","13.0449178,80.2368852"
Perpetro Technologies,College,Chennai,"New No 30/1, Old No 135, Velachery Road, Little Mount, Saidapet, Chennai, Tamil Nadu 600015",,"admin@peri.education,,Info@perpetrotech.com,","13.0140025,80.2218699"
Sri Ahobila Muth Sanskrit College,College,Chennai,,,",hello@collegedekho.com,","12.7916495,79.7410615"
National Management School,College,Chennai,"23, Dr Nair Rd, T. Nagar, Chennai, Tamil Nadu 600017",,",info@nms.edu.in,principal@mcc.edu.in,nmc.finance@gmail.com,","18.4760581,73.8698087"
Dakshin Institute of Management Sciences (DIMS),College,Chennai,"Plot No. 153, Developed Plots, Industrial Estate, Perungudi, opposite Ramkay Fiat Service Center, Chennai, Tamil Nadu 600096",044 4507 8181,",caoshe@gmail.com,","12.9653719,80.2435216"
Mar Thoma College Tiruvalla,College,Chennai,"Thiruvalla - Mallappally Rd, Thiruvalla, Kerala 689111",0469 263 0342,",gibyabraham09@gmail.com,exams@marthomacollege.org,mtcofficetvla@gmail.com,info@mtct.ac.in,varughesemathewmtc@gmail.com,","9.4005944,76.5815195"
The Madras Sanskrit College,College,Chennai,"84, Royapettah High Rd, Mylapore, Chennai, Tamil Nadu 600004","04424980421
														,

09962513355",",harisanskrit@hotmail.com,mds.sanskritcollege@gmail.com,","13.0404086,80.2655842"
M&H Progressive Skills,College,Chennai,"PK 18, Phase 5 Rd, Guindy Industrial Estate, Ekkatuthangal, Chennai, Tamil Nadu 600032",078239 44633,,"13.0222843,80.2077457"
RB Gothi Jain College For Women,College,Chennai,"13, Sothupakkam Rd, Pulliline, Red Hills, Chennai, Padianallur, Tamil Nadu 600052",073054 25551,"rbgothi.jaincollege@yahoo.com,office@rbgothijaincollege.com,office@rbgjaincollege.in,,","13.1949293,80.1836642"
Bluebrid Institute of Training Solutions,College,Chennai,"New No 127 Old no 112 Union Bank, Valluvar Kottam High Rd, next to City, Nungambakkam, Chennai, Tamil Nadu 600034",073584 01919,",krish@bluebirdtechnoliges.com,bluebird@bluebirdpune.com,bluebirdits@gmail.com,","13.0581824,80.2325781"
iAthena...,College,Chennai,,,",ceo@athena.edu.in,info@mse.ac.in,prithvi@athena.edu,info@athena.edu.in,info@jec.ac.in,enrolment@athenaeducation.co.in,admission@jec.ac.in,","18.4760628,73.9007086"
Big Classes,College,Chennai,,,",tnc_98@yahoo.com,meenakshir@citchennai.net,sivetcollege@sivet.in,director@patriciancollege.ac.in,","17.4366056,78.4423342"
IICT Infotech,College,Chennai,,,",info@citchennai.net,ar.acad@staff.ictmumbai.edu.in,director@iict.res.in,","17.9179362,70.2799156"
"CADD School, Padi",College,Chennai,"Office No.3, First floor, Madras Thiruvallur High Rd, opp.to Wheels India, Padi, Chennai, Tamil Nadu 600050",098844 33879,",cadpadi@cadd.co.in,padi@caddschool.in,avadi@caddschool.in,caddschool@gmail.com,","13.1015202,80.1902821"
Digitiser,College,Chennai,,,",principal@ethirajcollege.edu.in,info@grt.edu.in,mail@act.edu.in,","18.4760447,73.8286071"
Anna Nagar KBuffer,College,Chennai,"Kannappan St, opp. Ampa Skywalk, Collectorate Colony, Aminjikarai, Chennai, Tamil Nadu 600029",044 4958 9790,",uname@annauniv.edu,aacw.college@gmail.com,aacw@annaadarsh.edu.in,acoeud@annauniv.edu,vc@ametuniv.ac.in,registrar@annauniv.edu,ckncprincipal@gmail.com,dsa@annauniv.edu,dircfa@annauniv.edu,skcw2010@gmail.com,","13.0737203,80.2178037"
Sri Lakshmi Ammaal Engineering College (SLAEC),College,Chennai,"83, 3, Agaram Main Rd, Tiruvanchery, Selaiyur, Chennai, Tamil Nadu 600126",044 2229 0443,",rmsuresh@hotmail.com,slaecollege@gmail.com,x3eadminofficer@mrce.in,principal@slaecollege.edu.in,info@slaecollege.edu.in,principalslaec@gmail.com,Slaecollege@gmail.com,adminofficer@mrce.in,","12.8956196,80.1328597"
"Fisheries Business School, Vaniyanchavadi - Tamil Nadu Fisheries University",College,Chennai,"R6GJ+5W5, TNFU OMR Campus, Rajiv Gandhi Salai (OMR), Vaniyanchavadi, Padur (Post), Chennai, Tamil Nadu 603103",04365 240 558,",info@tnjfu.ac,deanipgs@tnjfu.ac.in,info@tnjfu.ac.in,","12.8253822,80.2297978"
Career Innovation Technologies,College,Chennai,,,",sairam@sairamit.edu.in,career@sairamit.edu.in,recruitments@snuchennai.edu.in,headofadmissions@snuchennai.edu.in,admin.chennai@vit.ac.in,","18.4760581,73.8698087"
Siga Polytechnic College,College,Chennai,"49, Taylors Road, Kilpauk, Chennai, Tamil Nadu 600010",093852 01339,",principal@sigaindia.com,collegeoffice@sigaindia.com,","13.0787187,80.23556"
Sooriya Hospital,College,Chennai,"1, Arunachalam Rd, Velayutham Colony, Saligramam, Chennai, Tamil Nadu 600093",044 2376 1750,"info@sooriyahospital.com,,","13.0481838,80.1931823"
AMEKS Infotech,College,Chennai,,,",info@ameksinfotech.com,","18.4759913,73.7461982"
VIT - Bonsai,College,Chennai,,,",x3ehelpdesk.coe@vit.ac.in,librarian@vit.ac.in,balaji@vegaintellisoft.com,admin.chennai@vit.ac.in,helpdesk.coe@vit.ac.in,x3elibrarian@vit.ac.in,","18.4636219,73.8656288"
Academy Of Fashion and Textile Technology,College,Chennai,"D7, Second Floor, Gemini Parson Complex, Gangai Karai Puram, Nungambakkam, Chennai, Tamil Nadu 600036",044 4214 4230,,"13.0524684,80.2472873"
Harini Institute Of Higher Education,College,Chennai,"MES  Road Tambaram,Near BSNL Office Tambaram",7947337583.0,",balaharini@tsm.ac.in,umasriharini05@gmail.com,harini.s@vit.ac.in,hariniinstitute@gmail.com,","12.9166106,80.1154526"
Spectrum Educational Institution,College,Chennai,"Villivakkam Villivakkam,Besides to Villivakkam Railway SUBWAY Villivakkam",8197318977.0,",info@spectrumcollege.in,infodesk@srmist.edu.in,","13.10471914,80.20781706"
Dhanalakshmi College Of Engineering,College,Chennai,"Manimangalam Tambaram, Tambaram",04465619401,",principal@dsengg.ac.in,dsgroup@dsgroupmail.com,principal@dce.edu.in,dsengg_p829@yahoo.co.in,dsec.office@gmail.com,","12.930735,80.045107"
International Council For Education And Research,College,Chennai,"Munirathinam Street Aminjikarai,NEAR By MR HOSPITAL AND AMPA SKYWALK Aminjikarai",9731992204.0,",dy.dean.academicresearch@crescent.education,dean.research@crescent.education,support@icerac.in,IndiaCustomerCare@britishcouncil.org,","13.063242,80.217971"
Southern Academy Of Maritime Studies,College,Chennai,"Madha Church Street Royapuram,Near Harbour Gate Number 3 Royapuram",,",admissions@samsindia.com,admin@samsmarine.in,info@samsmarine.org,marineadmissions@samsindia.com,","13.11550896,80.29430866"
Manimekalai Educational Institute,College,Chennai,"Munirathnam Street Aminjikarai,Near Ampa Skywalk Indian Oil Petrol Bunk Aminjikarai",,",principal@pmctech.org,pmctech.engineering@gmail.com,manimegalai.t@vit.ac.in,","13.07276454,80.21996889"
MG Educational Institute,College,Chennai,"Sivan Kovil Road Thiruverkadu,Opposite Thiruverkadu Nagaratchi Thiruverkadu",8197220294.0,"admission@alphagroup.edu,,research@stpetersunvisersity.or,caoshe@gmail.com,mail@mgcchennai.ac.in,","13.071884,80.127667"
